1999-04-23,0.0329604893922805,-0.04825184220567147,-0.048396683475512736,0.7614265942795241
1999-04-26,0.031288519501686,-0.0507264886359996,-0.05087132990584087,0.7614265942795241
1999-04-27,0.0346315242350101,0.10684445242428176,0.10669961115444049,0.7614265942795241
1999-04-28,0.0343930572271347,-0.006885836333889284,-0.007030677603730553,0.7614265942795241
1999-04-29,0.0343930572271347,0.0,-0.00014484126984126984,0.7614265942795241
1999-04-30,0.0348708853125572,0.01389315530360924,0.013748314033767969,0.7614265942795241
1999-05-03,0.0351093634963035,0.006838891000579883,0.006694049730738613,0.7614265942795241
1999-05-04,0.0331989452242851,-0.05441335534947944,-0.05455819661932071,0.7614265942795241
1999-05-05,0.0339152254164218,0.021575390040185383,0.021430548770344112,0.7614265942795241
1999-05-06,0.0332585386931896,-0.019362593500977576,-0.019507434770818847,0.7614265942795241
1999-05-07,0.0334373898804187,0.0053776020912705835,0.005232760821429314,0.7614265942795241
1999-05-10,0.0334373898804187,0.0,-0.00014484126984126984,0.7614265942795241
1999-05-11,0.0352285765111446,0.05356837471859133,0.05342353344875006,0.7614265942795241
1999-05-12,0.0363034792244434,0.030512238067829767,0.030367396797988496,0.7614265942795241
1999-05-13,0.0363034792244434,0.0,-0.00014484126984126984,0.7614265942795241
1999-05-14,0.0343930572271347,-0.05262366137134322,-0.05276850264118449,0.7614265942795241
1999-05-17,0.0360650271177291,0.048613587316549633,0.048468746046708366,0.7614265942795241
1999-05-18,0.0377369858324527,0.04635955795252089,0.046214716682679624,0.7614265942795241
1999-05-19,0.0360650271177291,-0.044305571254335985,-0.04445041252417725,0.7614265942795241
1999-05-20,0.0331989452242851,-0.07946983885768577,-0.07961468012752704,0.7614265942795241
1999-05-21,0.0324826426804065,-0.021576063306813165,-0.021720904576654435,0.7614265942795241
1999-05-24,0.0323625057935714,-0.003698494855148171,-0.003843336124989441,0.7614265942795241
1999-05-25,0.0326018668711185,0.007396246726810718,0.007251405456969448,0.7614265942795241
1999-05-26,0.0324826426804065,-0.0036569743439328617,-0.0038018156137741314,0.7614265942795241
1999-05-27,0.032243262976408,-0.007369465174177359,-0.007514306444018628,0.7614265942795241
1999-05-28,0.0326018668711185,0.011121823959717947,0.010976982689876676,0.7614265942795241
1999-06-01,0.0327211208641529,0.0036578884732534345,0.0035130472034121648,0.7614265942795241
1999-06-02,0.0315269790589809,-0.03649452627645844,-0.036639367546299706,0.7614265942795241
1999-06-03,0.0323625057935714,0.02650195989369597,0.0263571186238547,0.7614265942795241
1999-06-04,0.0326018668711185,0.007396246726810718,0.007251405456969448,0.7614265942795241
1999-06-07,0.0329604893922805,0.011000060903865183,0.010855219634023913,0.7614265942795241
1999-06-08,0.0337960049510002,0.025349003431829553,0.025204162161988283,0.7614265942795241
1999-06-09,0.0343930572271347,0.017666356630026137,0.017521515360184866,0.7614265942795241
1999-06-10,0.0345122925937175,0.0034668440724929805,0.003322002802651711,0.7614265942795241
1999-06-11,0.0337960049510002,-0.0207545656601118,-0.02089940692995307,0.7614265942795241
1999-06-14,0.0324826426804065,-0.03886146520862166,-0.03900630647846293,0.7614265942795241
1999-06-15,0.0324826426804065,0.0,-0.00014484126984126984,0.7614265942795241
1999-06-16,0.0334373898804187,0.02939253463475433,0.02924769336491306,0.7614265942795241
1999-06-17,0.0324826426804065,-0.028553281324488533,-0.028698122594329804,0.7614265942795241
1999-06-18,0.031288519501686,-0.036761885123367644,-0.03690672639320891,0.7614265942795241
1999-06-21,0.0329604893922805,0.05343716855968239,0.053292327289841124,0.7614265942795241
1999-06-22,0.0323625057935714,-0.018142436891399716,-0.018287278161240986,0.7614265942795241
1999-06-23,0.0329604893922805,0.018477666795130743,0.018332825525289472,0.7614265942795241
1999-06-24,0.032243262976408,-0.02176018709359584,-0.02190502836343711,0.7614265942795241
1999-06-25,0.0327211208641529,0.014820394824635041,0.01467555355479377,0.7614265942795241
1999-06-28,0.0331989452242851,0.014602933747775992,0.014458092477934722,0.7614265942795241
1999-06-29,0.0335575491189956,0.010801665302552443,0.010656824032711173,0.7614265942795241
1999-06-30,0.0365428626537323,0.08896101214515806,0.08881617087531679,0.7614265942795241
1999-07-01,0.0346315242350101,-0.05230401451668942,-0.05244885578653069,0.7614265942795241
1999-07-02,0.0371399261057376,0.07243117148715283,0.07228633021731157,0.7614265942795241
1999-07-06,0.0372591540217399,0.0032102356817527156,0.003065394411911446,0.7614265942795241
1999-07-07,0.0365428626537323,-0.019224574116461612,-0.019369415386302883,0.7614265942795241
1999-07-08,0.0373783931136131,0.022864395375863156,0.022719554106021885,0.7614265942795241
1999-07-09,0.0405434630811214,0.08467645888061437,0.0845316176107731,0.7614265942795241
1999-07-12,0.0423942729830741,0.04565002003527674,0.04550517876543547,0.7614265942795241
1999-07-13,0.0425134897232055,0.002812095402107584,0.002667254132266314,0.7614265942795241
1999-07-14,0.0408415347337722,-0.039327634600663686,-0.03947247587050495,0.7614265942795241
1999-07-15,0.0410809032618999,0.005860909235855916,0.005716067966014646,0.7614265942795241
1999-07-16,0.0419164411723613,0.020338839804340703,0.020193998534499432,0.7614265942795241
1999-07-19,0.0408415347337722,-0.025644029133319313,-0.025788870403160583,0.7614265942795241
1999-07-20,0.0401252433657646,-0.017538306840739204,-0.017683148110580475,0.7614265942795241
1999-07-21,0.0389311276376247,-0.02975971303787117,-0.029904554307712442,0.7614265942795241
1999-07-22,0.0371399261057376,-0.046009495244006327,-0.046154336513847594,0.7614265942795241
1999-07-23,0.0371399261057376,0.0,-0.00014484126984126984,0.7614265942795241
1999-07-26,0.0372591540217399,0.0032102356817527156,0.003065394411911446,0.7614265942795241
1999-07-27,0.0373783931136131,0.0032002629958702844,0.0030554217260290147,0.7614265942795241
1999-07-28,0.0379754453897476,0.015973192703060635,0.015828351433219364,0.7614265942795241
1999-07-29,0.0383340492844581,0.00944304644830618,0.00929820517846491,0.7614265942795241
1999-07-30,0.0384532772004604,0.0031102353711074393,0.0029653941012661696,0.7614265942795241
1999-08-02,0.0388118922710418,0.00932599499158182,0.00918115372174055,0.7614265942795241
1999-08-03,0.0378562100231647,-0.02462343864100003,-0.0247682799108413,0.7614265942795241
1999-08-04,0.0378562100231647,0.0,-0.00014484126984126984,0.7614265942795241
1999-08-05,0.0384532772004604,0.015771974450964565,0.015627133181123295,0.7614265942795241
1999-08-06,0.0384532772004604,0.0,-0.00014484126984126984,0.7614265942795241
1999-08-09,0.0384532772004604,0.0,-0.00014484126984126984,0.7614265942795241
1999-08-10,0.039169568568468,0.018627576637317622,0.01848273536747635,0.7614265942795241
1999-08-11,0.0417971983551979,0.06708344979947456,0.06693860852963329,0.7614265942795241
1999-08-12,0.0438268594443798,0.04855974010347741,0.048414898833636144,0.7614265942795241
1999-08-13,0.0433499440550804,-0.01088180616511314,-0.01102664743495441,0.7614265942795241
1999-08-16,0.041677962988615,-0.038569393869135826,-0.03871423513897709,0.7614265942795241
1999-08-17,0.0417971983551979,0.002860873181721235,0.0027160319118799655,0.7614265942795241
1999-08-18,0.0427528731524944,0.022864565925568847,0.022719724655727577,0.7614265942795241
1999-08-19,0.0518280677497386,0.21227098737607797,0.2121261461062367,0.7614265942795241
1999-08-20,0.0513511560857296,-0.009201802897840228,-0.009346644167681498,0.7614265942795241
1999-08-23,0.0482456944882869,-0.060475008435218025,-0.06061984970505929,0.7614265942795241
1999-08-24,0.04800720885396,-0.004943148541157405,-0.005087989810998675,0.7614265942795241
1999-08-25,0.0477678440511226,-0.004986017903385265,-0.0051308591732265344,0.7614265942795241
1999-08-26,0.0470515377819538,-0.014995574604585338,-0.015140415874426608,0.7614265942795241
1999-08-27,0.0496791712939739,0.055845858305356266,0.055701017035515,0.7614265942795241
1999-08-30,0.0494994148612022,-0.0036183460409998647,-0.0037631873108411344,0.7614265942795241
1999-08-31,0.0537393949925899,0.08565717682273077,0.0855123355528895,0.7614265942795241
1999-09-01,0.0512309931218624,-0.04667715129791439,-0.046821992567755655,0.7614265942795241
1999-09-02,0.0506339333951473,-0.011654268057909367,-0.011799109327750638,0.7614265942795241
1999-09-03,0.0509925447404384,0.007082431113784704,0.006937589843943434,0.7614265942795241
1999-09-07,0.0507540665566921,-0.004676726469726056,-0.0048215677395673255,0.7614265942795241
1999-09-08,0.0506339333951473,-0.0023669662294076854,-0.002511807499248955,0.7614265942795241
1999-09-09,0.0499176271259784,-0.014146763269976437,-0.014291604539817707,0.7614265942795241
1999-09-10,0.0506339333951473,0.014349766012738074,0.014204924742896804,0.7614265942795241
1999-09-13,0.0489619560539722,-0.03302088597634689,-0.03316572724618816,0.7614265942795241
1999-09-14,0.0475293770432472,-0.029259023253601746,-0.029403864523443016,0.7614265942795241
1999-09-15,0.0478879958391189,0.0075452029498597195,0.00740036168001845,0.7614265942795241
1999-09-16,0.0466929376125335,-0.024955277531351183,-0.025100118801192454,0.7614265942795241
1999-09-17,0.0465737171471118,-0.002553286889143913,-0.002698128158985183,0.7614265942795241
1999-09-20,0.0449017509818077,-0.03589934984194809,-0.03604419111178936,0.7614265942795241
1999-09-21,0.0406030751764774,-0.09573514865983612,-0.09587998992967739,0.7614265942795241
1999-09-22,0.0415587462484836,0.02353691359219634,0.02339207232235507,0.7614265942795241
1999-09-23,0.038094688206911,-0.0833532855120479,-0.08349812678188917,0.7614265942795241
1999-09-24,0.0346315242350101,-0.09090936649988446,-0.09105420776972573,0.7614265942795241
1999-09-27,0.0367813259363174,0.062076438990057436,0.06193159772021617,0.7614265942795241
1999-09-28,0.0401252433657646,0.090913455247285,0.09076861397744374,0.7614265942795241
1999-09-29,0.0369005389511585,-0.0803659777265664,-0.08051081899640766,0.7614265942795241
1999-09-30,0.0367813259363174,-0.0032306578231524608,-0.0033754990929937305,0.7614265942795241
1999-10-01,0.0365428626537323,-0.00648327042363761,-0.00662811169347888,0.7614265942795241
1999-10-04,0.0372591540217399,0.019601402736149298,0.019456561466308028,0.7614265942795241
1999-10-05,0.0408415347337722,0.09614766642157435,0.09600282515173308,0.7614265942795241
1999-10-06,0.0457381941378116,0.11989410868025763,0.11974926741041636,0.7614265942795241
1999-10-07,0.0427528731524944,-0.06526976068014989,-0.06541460194999116,0.7614265942795241
1999-10-08,0.0449017509818077,0.05026276998152879,0.05011792871168752,0.7614265942795241
1999-10-11,0.0437076240777969,-0.02659421688242425,-0.02673905815226552,0.7614265942795241
1999-10-12,0.0431105680763721,-0.013660225510361279,-0.01380506678020255,0.7614265942795241
1999-10-13,0.0419164411723613,-0.02769916884174095,-0.02784401011158222,0.7614265942795241
1999-10-14,0.0410809032618999,-0.01993341722465536,-0.02007825849449663,0.7614265942795241
1999-10-15,0.0408415347337722,-0.005826759129459069,-0.005971600399300339,0.7614265942795241
1999-10-18,0.0386926643550396,-0.0526148293089409,-0.05275967057878217,0.7614265942795241
1999-10-19,0.0371399261057376,-0.04013004209413551,-0.04027488336397678,0.7614265942795241
1999-10-20,0.0384532772004604,0.035362243074573696,0.03521740180473243,0.7614265942795241
1999-10-21,0.0402444675564765,0.04658095450950683,0.046436113239665566,0.7614265942795241
1999-10-22,0.0412001423537731,0.02374673726159915,0.02360189599175788,0.7614265942795241
1999-10-25,0.039169568568468,-0.049285601196937256,-0.049430442466778524,0.7614265942795241
1999-10-26,0.0429913364350795,0.09756982285702454,0.09742498158718327,0.7614265942795241
1999-10-27,0.0410809032618999,-0.04443763166247483,-0.0445824729323161,0.7614265942795241
1999-10-28,0.039169568568468,-0.04652611168860432,-0.04667095295844559,0.7614265942795241
1999-10-29,0.042275033891201,0.0792826021891122,0.07913776091927094,0.7614265942795241
1999-11-01,0.0449017509818077,0.06213400318889928,0.06198916191905801,0.7614265942795241
1999-11-02,0.0477678440511226,0.06383031856544119,0.06368547729559992,0.7614265942795241
1999-11-03,0.0524251274764537,0.09749829656006104,0.09735345529021977,0.7614265942795241
1999-11-04,0.0557690411806106,0.06378456028855228,0.06363971901871102,0.7614265942795241
1999-11-05,0.0539778694510459,-0.03211767123203557,-0.03226251250187684,0.7614265942795241
1999-11-08,0.0555305853486061,0.02876578704108379,0.02862094577124252,0.7614265942795241
1999-11-09,0.0546941496431827,-0.015062612795677999,-0.01520745406551927,0.7614265942795241
1999-11-10,0.0542172156274318,-0.008720018847762523,-0.008864860117603793,0.7614265942795241
1999-11-11,0.0580380596220493,0.0704728922428155,0.07032805097297423,0.7614265942795241
1999-11-12,0.0611435249447822,0.053507393992081376,0.05336255272224011,0.7614265942795241
1999-11-15,0.0599493980407714,-0.01952989961061613,-0.0196747408804574,0.7614265942795241
1999-11-16,0.0656815767288208,0.09561695155222338,0.09547211028238212,0.7614265942795241
1999-11-17,0.0681890621781349,0.03817638939556445,0.03803154812572318,0.7614265942795241
1999-11-18,0.06842752546072,0.003497089928618635,0.0033522486587773655,0.7614265942795241
1999-11-19,0.0819224640727043,0.1972150610609309,0.19707021979108963,0.7614265942795241
1999-11-22,0.0818032100796699,-0.001455693433837224,-0.001600534703678494,0.7614265942795241
1999-11-23,0.075951837003231,-0.07152987114735632,-0.07167471241719758,0.7614265942795241
1999-11-24,0.0735626518726348,-0.031456581234428294,-0.03160142250426956,0.7614265942795241
1999-11-26,0.0730857253074646,-0.00648327042363761,-0.00662811169347888,0.7614265942795241
1999-11-29,0.0704580917954444,-0.03595275959793787,-0.036097600867779134,0.7614265942795241
1999-11-30,0.066158503293991,-0.06102334582003821,-0.06116818708987948,0.7614265942795241
1999-12-01,0.0695024356245994,0.050544256053508985,0.05039941478366772,0.7614265942795241
1999-12-02,0.0746375396847724,0.07388380010031614,0.07373895883047488,0.7614265942795241
1999-12-03,0.0728463232517242,-0.02399886760219183,-0.024143708872033102,0.7614265942795241
1999-12-06,0.0748769119381904,0.027874964662930157,0.027730123393088887,0.7614265942795241
1999-12-07,0.0723685175180435,-0.033500238661251625,-0.03364507993109289,0.7614265942795241
1999-12-08,0.0755932033061981,0.044559235130809505,0.04441439386096824,0.7614265942795241
1999-12-09,0.0733241960406303,-0.03001602215978283,-0.0301608634296241,0.7614265942795241
1999-12-10,0.0724877342581749,-0.011407718428878555,-0.011552559698719825,0.7614265942795241
1999-12-13,0.0722492933273315,-0.0032893969343027463,-0.003434238204144016,0.7614265942795241
1999-12-14,0.0710551589727401,-0.016527972795266965,-0.016672814065108236,0.7614265942795241
1999-12-15,0.0687861144542694,-0.031933564730200814,-0.03207840600004208,0.7614265942795241
1999-12-16,0.0683083087205886,-0.006946252706255818,-0.007091093976097087,0.7614265942795241
1999-12-17,0.0718906745314598,0.05244407126993389,0.05229923000009262,0.7614265942795241
1999-12-20,0.0778622552752494,0.08306474772574846,0.08291990645590719,0.7614265942795241
1999-12-21,0.0812061503529548,0.042946291060854236,0.04280144979101297,0.7614265942795241
1999-12-22,0.083116590976715,0.023525811966909727,0.023380970697068456,0.7614265942795241
1999-12-23,0.0886102840304374,0.06609622686836913,0.06595138559852787,0.7614265942795241
1999-12-27,0.0852663591504097,-0.03773743552022779,-0.03788227679006906,0.7614265942795241
1999-12-28,0.0850269794464111,-0.0028074343314733463,-0.002952275601314616,0.7614265942795241
1999-12-29,0.0878931060433387,0.033708437199442054,0.03356359592960079,0.7614265942795241
1999-12-30,0.0886102840304374,0.008159661427200815,0.008014820157359544,0.7614265942795241
1999-12-31,0.089684285223484,0.012120502770058605,0.011975661500217335,0.7614265942795241
2000-01-03,0.0894458070397377,-0.0026590855148371784,-0.002803926784678448,0.7614265942795241
2000-01-04,0.0870575457811355,-0.026700650792285563,-0.026845492062126834,0.7614265942795241
2000-01-05,0.0841914713382721,-0.032921608542340275,-0.03306644981218154,0.7614265942795241
2000-01-06,0.0786977559328079,-0.06525263566651607,-0.06539747693635733,0.7614265942795241
2000-01-07,0.0800120458006858,0.01670047452179002,0.01655563325194875,0.7614265942795241
2000-01-10,0.0826387330889701,0.032828648011669515,0.03268380674182825,0.7614265942795241
2000-01-11,0.0792948305606842,-0.04046410688176694,-0.040608948151608204,0.7614265942795241
2000-01-12,0.0772651508450508,-0.025596620880349752,-0.025741462150191022,0.7614265942795241
2000-01-13,0.0804889351129531,0.0417236520299733,0.041578810760132034,0.7614265942795241
2000-01-14,0.0839521214365959,0.04302686224861563,0.04288202097877436,0.7614265942795241
2000-01-18,0.0875353813171386,0.042682183835567766,0.0425373425657265,0.7614265942795241
2000-01-19,0.0866989642381668,-0.009555188615006815,-0.009700029884848086,0.7614265942795241
2000-01-20,0.086460493505001,-0.0027505603470729945,-0.002895401616914264,0.7614265942795241
2000-01-21,0.0855048298835754,-0.011053182588766086,-0.011198023858607357,0.7614265942795241
2000-01-24,0.0816839858889579,-0.04468570956541307,-0.044830550835254335,0.7614265942795241
2000-01-25,0.0809667631983757,-0.00878045657024118,-0.00892529784008245,0.7614265942795241
2000-01-26,0.0776228532195091,-0.041299785822902835,-0.0414446270927441,0.7614265942795241
2000-01-27,0.0735626518726348,-0.05230677794582583,-0.0524516192156671,0.7614265942795241
2000-01-28,0.0714137554168701,-0.029211786158623854,-0.029356627428465124,0.7614265942795241
2000-01-31,0.0708167031407356,-0.008360466028558222,-0.008505307298399493,0.7614265942795241
2000-02-01,0.0724877342581749,0.02359656752332029,0.023451726253479018,0.7614265942795241
2000-02-02,0.0745183080434799,0.02801265353491189,0.02786781226507062,0.7614265942795241
2000-02-03,0.0757124200463295,0.016024411103817027,0.015879569833975756,0.7614265942795241
2000-02-04,0.0775036364793777,0.02365815848908448,0.02351331721924321,0.7614265942795241
2000-02-07,0.0727271363139152,-0.06162936840690625,-0.061774209676747516,0.7614265942795241
2000-02-08,0.0761902928352356,0.04761849148538211,0.04747365021554084,0.7614265942795241
2000-02-09,0.0781006589531898,0.025073615638745883,0.024928774368904612,0.7614265942795241
2000-02-10,0.0941030755639076,0.20489477073822093,0.20474992946837967,0.7614265942795241
2000-02-11,0.0955366119742393,0.015233682871057086,0.015088841601215815,0.7614265942795241
2000-02-14,0.1108217909932136,0.1599928938561881,0.15984805258634682,0.7614265942795241
2000-02-15,0.1065230965614318,-0.03878925248595766,-0.038934093755798926,0.7614265942795241
2000-02-16,0.1114188656210899,0.045959695293261715,0.04581485402342045,0.7614265942795241
2000-02-17,0.1153598204255104,0.03537062401822322,0.03522578274838195,0.7614265942795241
2000-02-18,0.1287355422973632,0.11594783887939308,0.11580299760955182,0.7614265942795241
2000-02-22,0.1251522302627563,-0.02783467541799678,-0.02797951668783805,0.7614265942795241
2000-02-23,0.1258694529533386,0.005730802312323924,0.005585961042482654,0.7614265942795241
2000-02-24,0.1246752887964248,-0.009487323007246973,-0.009632164277088243,0.7614265942795241
2000-02-25,0.1169126033782959,-0.06226322387593697,-0.062408065145778235,0.7614265942795241
2000-02-28,0.1160770431160926,-0.0071468792761346656,-0.007291720545975935,0.7614265942795241
2000-02-29,0.122286170721054,0.05349143498384468,0.05334659371400341,0.7614265942795241
2000-03-01,0.1187037974596023,-0.029294999101929675,-0.029439840371770946,0.7614265942795241
2000-03-02,0.1107025444507598,-0.06740519831781722,-0.06755003958765848,0.7614265942795241
2000-03-03,0.1124937459826469,0.01618031040545609,0.016035469135614818,0.7614265942795241
2000-03-06,0.1117774471640586,-0.006367454584531251,-0.006512295854372521,0.7614265942795241
2000-03-07,0.1591875851154327,0.4241476179160635,0.4240027766462222,0.7614265942795241
2000-03-08,0.1605009734630584,0.00825057021044251,0.008105728940601239,0.7614265942795241
2000-03-09,0.1916399598121643,0.19401119929202792,0.19386635802218666,0.7614265942795241
2000-03-10,0.225465327501297,0.17650477344227467,0.1763599321724334,0.7614265942795241
2000-03-13,0.2851763367652893,0.264834553169373,0.2646897118995317,0.7614265942795241
2000-03-14,0.2104185819625854,-0.2621457153516644,-0.2622905566215057,0.7614265942795241
2000-03-15,0.2018203437328338,-0.0408625424121547,-0.04100738368199597,0.7614265942795241
2000-03-16,0.1799362748861313,-0.1084334138072437,-0.10857825507708496,0.7614265942795241
2000-03-17,0.1908338516950607,0.060563534594821,0.06041869332497973,0.7614265942795241
2000-03-20,0.1907145977020263,-0.0006249100564450494,-0.0007697513262863192,0.7614265942795241
2000-03-21,0.1812798678874969,-0.04947041248132611,-0.049615253751167376,0.7614265942795241
2000-03-22,0.1825941652059555,0.007250100818003036,0.007105259548161766,0.7614265942795241
2000-03-23,0.1858179271221161,0.017655339164448947,0.017510497894607676,0.7614265942795241
2000-03-24,0.1780561208724975,-0.041771030222060745,-0.04191587149190201,0.7614265942795241
2000-03-27,0.1663523614406585,-0.06573073351530456,-0.06587557478514583,0.7614265942795241
2000-03-28,0.1539332717657089,-0.07465532540323916,-0.07480016667308043,0.7614265942795241
2000-03-29,0.14378222823143,-0.06594444084660978,-0.06608928211645104,0.7614265942795241
2000-03-30,0.1429458111524582,-0.0058172493865202846,-0.005962090656361554,0.7614265942795241
2000-03-31,0.16142638027668,0.12928374028750955,0.12913889901766828,0.7614265942795241
2000-04-03,0.1487981677055359,-0.07822892732587894,-0.0783737685957202,0.7614265942795241
2000-04-04,0.1433044224977493,-0.0369207853329111,-0.037065626602752366,0.7614265942795241
2000-04-05,0.1751900613307953,0.2225028249462906,0.22235798367644932,0.7614265942795241
2000-04-06,0.1833104640245437,0.04635195987753793,0.04620711860769666,0.7614265942795241
2000-04-07,0.1959689259529113,0.06905476998123095,0.06890992871138968,0.7614265942795241
2000-04-10,0.178653135895729,-0.08835987630683362,-0.08850471757667489,0.7614265942795241
2000-04-11,0.168024331331253,-0.05949408338781981,-0.059638924657661074,0.7614265942795241
2000-04-12,0.1505893468856811,-0.10376464115306938,-0.10390948242291065,0.7614265942795241
2000-04-13,0.1441399604082107,-0.042827640937751155,-0.04297248220759242,0.7614265942795241
2000-04-14,0.1314521580934524,-0.08802418343133911,-0.08816902470118038,0.7614265942795241
2000-04-17,0.1381692886352539,0.05109943145266693,0.050954590182825665,0.7614265942795241
2000-04-18,0.1626507490873336,0.17718452989004718,0.17703968862020592,0.7614265942795241
2000-04-19,0.1548880189657211,-0.04772637178230499,-0.047871213052146255,0.7614265942795241
2000-04-20,0.1540524661540985,-0.005394560645826996,-0.005539401915668265,0.7614265942795241
2000-04-24,0.1464089751243591,-0.049616154940964274,-0.04976099621080554,0.7614265942795241
2000-04-25,0.1624113619327545,0.10929922017965787,0.10915437890981661,0.7614265942795241
2000-04-26,0.1607394218444824,-0.010294477359067744,-0.010439318628909015,0.7614265942795241
